domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://santamariatimes.com/news/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_1167fba6-5565-592f-ad00-766729f856bb.html,santamariatimes.com,20220910T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.greensburgdailynews.com/news/nation_world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_4feb0003-a878-594a-9b48-b56c425c198e.html,greensburgdailynews.com,20220910T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.news-gazette.com/news/nation-world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_55bece63-3a15-5561-875d-5f50e979f5a0.html,news-gazette.com,20220910T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.thesunchronicle.com/news/nation_world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_3a781383-4c0d-552f-9147-23c838475aed.html,thesunchronicle.com,20220910T091500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.dailyadvance.com/news/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_15090e17-87ab-5a3c-aa57-5667db203df2.html,dailyadvance.com,20220910T091500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.bozemandailychronicle.com/ap_news/international/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_f1fefe3c-f2e0-55bf-8897-847958c41905.html,bozemandailychronicle.com,20220910T090000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.idahopress.com/news/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_32af1570-41ba-5964-b8f3-930ceb76bda0.html,idahopress.com,20220910T084500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.normantranscript.com/region/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_7ec89e2e-a685-575d-8a1e-ff347637048f.html,normantranscript.com,20220910T084500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.wvnews.com/jacksonnewsnewsfeed/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_b52517fe-47a7-52e0-9255-66b8a7b5df17.html,wvnews.com,20220910T083000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://kdhnews.com/news/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_9dfefec4-b12d-51d1-b302-2cc5b1ec4346.html,kdhnews.com,20220910T083000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://wtmj.com/national/2022/09/10/with-forests-abound-africa-looks-to-grow-its-carbon-market/,wtmj.com,20220910T083000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",http://www.msn.com/en-us/news/us/with-forests-abound-africa-looks-to-grow-its-carbon-market/ar-AA11Fuu3,msn.com,20220910T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.whec.com/national-world/with-forests-abound-africa-looks-to-grow-its-carbon-market/,whec.com,20220910T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.sandiegouniontribune.com/news/nation-world/story/2022-09-10/with-forests-abound-africa-looks-to-grow-its-carbon-market,sandiegouniontribune.com,20220910T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://apnews.com/383d3a3197b730cd37946ea1dda1d3d7,apnews.com,20220910T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://news.yahoo.com/forests-abound-africa-looks-grow-073418407.html,news.yahoo.com,20220910T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.smdailyjournal.com/news/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/article_f14e184c-678c-59f7-a316-2c140a6b34df.html,smdailyjournal.com,20220910T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.washingtonpost.com/world/with-forests-abound-africa-looks-to-grow-its-carbon-market/2022/09/10/1887ef16-30db-11ed-bcc6-0874b26ae296_story.html,washingtonpost.com,20220910T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With forests abound , Africa looks to grow its carbon market",https://www.kob.com/news/us-and-world-news/with-forests-abound-africa-looks-to-grow-its-carbon-market/,kob.com,20220910T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to Communicate Carbon Offsets to Clients,https://www.travelmarketreport.com/articles/How-to-Communicate-Carbon-Offsets-to-Clients,travelmarketreport.com,20220909T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,USF awarded $20 million federal grant to protect coral reef and mangrove ecosystems,https://www.usf.edu/news/2022/usf-awarded-20-million-federal-grant-to-protect-coral-reef-and-mangrove-ecosystems.aspx,usf.edu,20220907T130000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,USF awarded $20 million federal grant to protect coral reef and mangrove ecosystems,https://www.miragenews.com/usf-awarded-20-million-federal-grant-to-protect-850720/,miragenews.com,20220907T130000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to Communicate Carbon Offsets to Clients,https://www.travelmarketreport.com/RetailStrategies/articles/How-to-Communicate-Carbon-Offsets-to-Clients,travelmarketreport.com,20220906T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to Communicate Carbon Offsets to Clients,http://www.travelmarketreport.com/RetailStrategies/articles/How-to-Communicate-Carbon-Offsets-to-Clients,travelmarketreport.com,20220906T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mallory Square redux,https://www.keysnews.com/living/columns/mallory-square-redux/article_2a9e5082-86ad-11ed-948e-1792ae1b5a32.html,keysnews.com,20221231T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Sustainable Business Solutions in Africa | World Resources Institute,https://www.wri.org/update/meet-16-african-businesses-restoring-land-and-making-money,wri.org,20221221T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,AgroAmerica was awarded AMCHAM  Grand Prize  for Business Sustainability for the second consecutive year,https://www.tmcnet.com/usubmit/2022/12/13/9729939.htm,tmcnet.com,20221213T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,An evolving voluntary carbon market - Environmental Finance,https://www.environmental-finance.com/content/awards/annual-market-rankings-2022/corporate-statements/an-evolving-voluntary-carbon-market.html,environmental-finance.com,20221213T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,IPS Journalist Emilio Godoy Wins UNCA Gold Medal,https://www.ipsnews.net/2022/12/ips-journalist-emilio-godoy-wins-unca-gold-medal/,ipsnews.net,20221210T001500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,What the Ocean Needs from COP15 | World Resources Institute,https://www.wri.org/insights/cop15-opportunity-healthier-ocean,wri.org,20221207T190000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"No biodiversity , no farmers , no food security",https://www.miragenews.com/no-biodiversity-no-farmers-no-food-security-909890/,miragenews.com,20221206T171500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,El Salvador - a model for mangrove conservation ?,https://www.pressenza.com/2023/02/el-salvador-a-model-for-mangrove-conservation/,pressenza.com,20230224T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Restoring the Ciénaga Grande de Santa Marta : Reversing a Century of Colombian Tragedy,https://www.resilience.org/stories/2023-02-17/restoring-the-cienaga-grande-de-santa-marta-reversing-a-century-of-colombian-tragedy/,resilience.org,20230217T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Solgaard Announces B Corp Certification , Increases Ocean Plastic Collection to 6lbs Per Purchase",https://www.prnewswire.com/news-releases/solgaard-announces-b-corp-certification-increases-ocean-plastic-collection-to-6lbs-per-purchase-301747209.html,prnewswire.com,20230215T131500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Calling all Climate Solution Innovators . Apply for the Keeling Curve Prize by Feb . 10th,https://brazilbusiness.einnews.com/pr_news/615910867/calling-all-climate-solution-innovators-apply-for-the-keeling-curve-prize-by-feb-10th,brazilbusiness.einnews.com,20230209T010000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"U . K . minister wraps up two - day visit , says little about constitution concerns",http://www.virginislandsdailynews.com/news/u-k-minister-wraps-up-two-day-visit-says-little-about-constitution-concerns/article_364d9593-e223-5f6f-9661-8dc1eebf8f98.html,virginislandsdailynews.com,20230207T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,France Commits EUR3 Million Euros To OECS Mangrove Restoration on World Wetlands Day,https://grenadachronicle.com/france-commits-eur3-million-euros-to-oecs-mangrove-restoration-on-world-wetlands-day/,grenadachronicle.com,20230203T051500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,France Commits EUR3 Million Euros To OECS Mangrove Restoration on World Wetlands Day,https://dominicanrepublicpost.com/france-commits-eur3-million-euros-to-oecs-mangrove-restoration-on-world-wetlands-day/,dominicanrepublicpost.com,20230203T033000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.ncnewsonline.com/news/national/indias-finance-minister-announces-new-clean-energy-funds/article_5955bc37-2d3c-5b4a-8224-f49d67b013c8.html,ncnewsonline.com,20230202T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Indian government announces fresh funds for clean energy initiatives : Biofuels Digest,https://www.biofuelsdigest.com/bdigest/2023/02/02/indian-government-announces-fresh-funds-for-clean-energy-initiatives/,biofuelsdigest.com,20230202T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds – Metro US,http://www.metro.us/india-finance-minister-announces-new-clean-energy-funds/,metro.us,20230201T173000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://techxplore.com/news/2023-02-india-minister-energy-funds.html,techxplore.com,20230201T170000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds – Metro US,https://www.metro.us/india-finance-minister-announces-new-clean-energy-funds/,metro.us,20230201T170000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://accesswdun.com/article/2023/2/1164542,accesswdun.com,20230201T141500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy fun ...,https://accesswdun.com/article/2023/2/1164544,accesswdun.com,20230201T141500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.rockymounttelegram.com/news/world/indias-finance-minister-announces-new-clean-energy-funds/article_eb07ebfa-89b6-55ee-b5d5-ed73d37d07ff.html,rockymounttelegram.com,20230201T140000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.normantranscript.com/region/indias-finance-minister-announces-new-clean-energy-funds/article_d85505d8-4240-5811-8f83-2f0a1f151f9f.html,normantranscript.com,20230201T140000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.newspressnow.com/news/world_news/indias-finance-minister-announces-new-clean-energy-funds/article_1b8448c7-780d-57a8-9384-dc56ab0f99a0.html,newspressnow.com,20230201T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.washingtontimes.com/news/2023/feb/1/indias-finance-minister-announces-new-clean-energy/,washingtontimes.com,20230201T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces several new clean energy initiatives in annual federal budget speech,https://www.foxnews.com/world/indias-finance-minister-announces-several-new-clean-energy-initiatives-annual-federal-budget-speech,foxnews.com,20230201T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.dailyunion.com/news/nation_world/india-finance-minister-announces-new-clean-energy-funds/article_8455fac9-ed5a-5e46-b5de-3945b3c32b97.html,dailyunion.com,20230201T121500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://abcnews.go.com/Business/wireStory/india-finance-minister-announces-new-clean-energy-funds-96811576,abcnews.go.com,20230201T121500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.ifiberone.com/news/national_news/india-finance-minister-announces-new-clean-energy-funds/article_ee0a05df-442d-5447-98f1-cacc4e1ebd29.html,ifiberone.com,20230201T121500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://mynorthwest.com/3797978/india-finance-minister-announces-new-clean-energy-funds/,mynorthwest.com,20230201T120000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.wdtimes.com/news/world/india-finance-minister-announces-new-clean-energy-funds/article_57303f8e-cd5c-5c89-856f-eca013f2901f.html,wdtimes.com,20230201T114500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://abcnews.go.com/International/wireStory/india-finance-minister-announces-new-clean-energy-funds-96811574,abcnews.go.com,20230201T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.idahopress.com/news/world/india-finance-minister-announces-new-clean-energy-funds/article_5e88398e-1ec4-50ab-babf-dc34976f9fda.html,idahopress.com,20230201T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://apnews.com/article/india-government-business-climate-and-environment-renewable-energy-00827c7a9d5149368234b5b8a17a2384,apnews.com,20230201T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.beloitdailynews.com/news/national-news/indias-finance-minister-announces-new-clean-energy-funds/article_c39b5f29-3780-5421-ae43-a11e2e1e0c29.html,beloitdailynews.com,20230201T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.ottumwacourier.com/news/national_news/indias-finance-minister-announces-new-clean-energy-funds/article_49a496b9-cb08-5afb-8565-d360d0bcef3c.html,ottumwacourier.com,20230201T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.caledonianrecord.com/news/national/indias-finance-minister-announces-new-clean-energy-funds/article_e95d58db-1a29-5353-8983-ed9983c3cded.html,caledonianrecord.com,20230201T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.wfmz.com/news/ap/ap-business/indias-finance-minister-announces-new-clean-energy-funds/article_5e6c5420-5a0b-5640-8847-9b84e4758a65.html,wfmz.com,20230201T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.the-messenger.com/news/world/article_463064dc-8061-5044-a7b5-97b92948e636.html,the-messenger.com,20230201T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.ifiberone.com/south_sound/news/national_news/india-finance-minister-announces-new-clean-energy-funds/article_ee0a05df-442d-5447-98f1-cacc4e1ebd29.html,ifiberone.com,20230201T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.bozemandailychronicle.com/ap_news/business/indias-finance-minister-announces-new-clean-energy-funds/article_cf0c244d-002d-5ea0-b4ad-3f3d42a2b6ab.html,bozemandailychronicle.com,20230201T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.elpasoinc.com/india-finance-minister-announces-new-clean-energy-funds/article_4247c4e6-be17-5550-9270-8668752ecb1f.html,elpasoinc.com,20230201T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.swoknews.com/ap/business/indias-finance-minister-announces-new-clean-energy-funds/article_fe21426b-1d60-5cfa-ba52-ef0fc66389de.html,swoknews.com,20230201T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.newsitem.com/news/national/indias-finance-minister-announces-new-clean-energy-funds/article_ae7eb729-f41b-596b-b82d-75100cd8d071.html,newsitem.com,20230201T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.leadertelegram.com/news/nation-world/india-finance-minister-announces-new-clean-energy-funds/article_9f29b2f4-21af-5f2f-b20f-71e821a9b8ee.html,leadertelegram.com,20230201T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.dailyadvance.com/news/world/india-finance-minister-announces-new-clean-energy-funds/article_5d8a5d02-9a64-5c5b-b9c9-de42eae3a7f5.html,dailyadvance.com,20230201T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.wvnews.com/theet/newsfeed/world/india-finance-minister-announces-new-clean-energy-funds/article_c67081ce-5a0e-5ad6-b6f8-5d4357769111.html,wvnews.com,20230201T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,http://www.msn.com/en-us/news/world/india-finance-minister-announces-new-clean-energy-funds/ar-AA16YWXo,msn.com,20230201T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,India finance minister announces new clean energy funds,https://www.goskagit.com/news/world/india-finance-minister-announces-new-clean-energy-funds/article_9c4cc5a3-98c0-5ae3-b74d-663457c3105d.html,goskagit.com,20230201T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Catholics in Nigeria are planting trees to combat the effects of climate change,https://www.americamagazine.org/politics-society/2023/06/01/climate-change-flooding-nigeria-245340,americamagazine.org,20230601T190000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Southeast Asia Needs Financial Tools for $200B Nature Restoration,https://www.miragenews.com/southeast-asia-needs-financial-tools-for-200b-1017536/,miragenews.com,20230531T173000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | FL - Restoring a barrier island forest may be key to protecting Miami from storm surge,https://www.coastalnewstoday.com/post/fl-restoring-a-barrier-island-forest-may-be-key-to-protecting-miami-from-storm-surge,coastalnewstoday.com,20230526T070000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Restoring a barrier island forest may be key to protecting Miami from storm surge,https://phys.org/news/2023-05-barrier-island-forest-key-miami.html,phys.org,20230525T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Restoring a barrier island forest may be key to protecting Miami from storm surge,https://www.msn.com/en-us/news/us/restoring-a-barrier-island-forest-may-be-key-to-protecting-miami-from-storm-surge/ar-AA1bEYTL,msn.com,20230525T084500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"WFP , Iraq Build Mangrove Nursery for Sustainable Development",https://www.miragenews.com/wfp-iraq-build-mangrove-nursery-for-sustainable-1012040/,miragenews.com,20230523T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,XpertSea teams with Conservation International to launch  climate - smart  shrimp pilot in Ecuador,https://www.seafoodsource.com/news/aquaculture/xpertsea-teams-with-conservation-international-to-launch-climate-smart-shrimp-pilot-in-ecuador,seafoodsource.com,20230523T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,KLIMAT X DEVELOPMENTS PROVIDES UPDATED OUTLOOK FOR 2023,https://www.marketwatch.com/press-release/klimat-x-developments-provides-updated-outlook-for-2023-2023-05-10,marketwatch.com,20230511T054500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,UK minister resigns accusing PM of being  uninterested  in environmental cases,https://www.bignewsnetwork.com/news/273885169/uk-minister-resigns-accusing-pm-of-being-uninterested-in-environmental-cases,bignewsnetwork.com,20230701T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Go Dharmic  Dharma Forest : A Sustainable Initiative to Protect Wildlife , People and Our Planet - Brazil Business Today",https://brazilbusiness.einnews.com/pr_news/641969952/go-dharmic-s-dharma-forest-a-sustainable-initiative-to-protect-wildlife-people-and-our-planet,brazilbusiness.einnews.com,20230629T091500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The planet burning . Can the Global South save it ? | Features,https://www.aljazeera.com/features/2023/6/27/the-planets-burning-can-the-global-south-save-it,aljazeera.com,20230627T050000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,June Ocean Dialogue Gathers Momentum for Blue Climate Action,https://www.miragenews.com/june-ocean-dialogue-gathers-momentum-for-blue-1034483/,miragenews.com,20230626T141500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE : UAE looking to salty , muddy mangroves in climate change fight",https://www.gdnonline.com/Details/1254251,gdnonline.com,20230613T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE looks to salty , muddy mangroves in climate change fight",http://www.msn.com/en-us/weather/topstories/uae-looks-to-salty-muddy-mangroves-in-climate-change-fight/ar-AA1ct0tV,msn.com,20230613T003000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE looks to salty , muddy mangroves in climate change fight",https://www.msn.com/en-us/weather/topstories/uae-looks-to-salty-muddy-mangroves-in-climate-change-fight/ar-AA1csC1U,msn.com,20230612T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE looks to salty , muddy mangroves in climate change fight",http://www.msn.com/en-us/weather/topstories/uae-looks-to-salty-muddy-mangroves-in-climate-change-fight/ar-AA1csC1U,msn.com,20230612T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE looks to salty , muddy mangroves in climate change fight",https://www.msn.com/en-us/weather/topstories/uae-looks-to-salty-muddy-mangroves-in-climate-change-fight/ar-AA1cqe3M,msn.com,20230612T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"UAE looks to salty , muddy mangroves in climate change fight",https://www.reuters.com/world/middle-east/uae-looks-salty-muddy-mangroves-climate-change-fight-2023-06-12/,reuters.com,20230612T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Quantifying mangrove value as a climate solution and economic engine,https://yubanet.com/scitech/quantifying-mangroves-value-as-a-climate-solution-and-economic-engine/,yubanet.com,20230605T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Peatlands , Indonesia carbon trove , are mostly unprotected , study finds",https://www.msn.com/en-us/news/world/peatlands-indonesia-s-carbon-trove-are-mostly-unprotected-study-finds/ar-AA1c9FrI,msn.com,20230605T151500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Quantifying mangrove value as a climate solution and economic engine : Findings hold lessons for coastal countries looking for ways to balance climate goals under the Paris Agreement with economic development .,https://www.sciencedaily.com/releases/2023/06/230601155954.htm,sciencedaily.com,20230604T230000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Quantifying Mangrove Value As A Climate Solution And Economic Engine – Eurasia Review,https://www.eurasiareview.com/02062023-quantifying-mangroves-value-as-a-climate-solution-and-economic-engine/,eurasiareview.com,20230603T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Calculating the Economic and Climatic Benefits of Mangroves,https://www.azocleantech.com/news.aspx?newsID=33493,azocleantech.com,20230602T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Catholics in Nigeria are planting trees to combat the effects of climate change,https://www.americamagazine.org/politics-society/2023/06/01/climate-change-flooding-nigeria-245340,americamagazine.org,20230601T190000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Turning Points : The Junior Fellow Compendium - Carnegie Endowment for International Peace,https://carnegieendowment.org/2023/07/25/turning-points-junior-fellows-compendium-pub-90248,carnegieendowment.org,20230731T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Using machine learning to integrate mangrove restoration with sustainable aquaculture intensification,https://thefishsite.com/articles/using-machine-learning-to-integrate-mangrove-restoration-with-sustainable-aquaculture-intensification,thefishsite.com,20230731T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,AgroAmerica Presents Its 2022 Sustainability Report : A Future Built to Last,https://www.streetinsider.com/Business+Wire/AgroAmerica+Presents+Its+2022+Sustainability+Report:+A+Future+Built+to+Last/21918646.html,streetinsider.com,20230718T143000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Stock Market | FinancialContent Business Page,https://markets.financialcontent.com/stocks/article/bizwire-2023-7-18-agroamerica-presents-its-2022-sustainability-report-a-future-built-to-last,markets.financialcontent.com,20230718T143000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Marriott International releases Annual Serve 360 Report - TravelDailyNews International,https://www.traveldailynews.com/hotels-lodging/marriott-international-releases-annual-serve-360-report/,traveldailynews.com,20230713T074500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,UK minister resigns accusing PM of being  uninterested  in environmental cases,https://www.bignewsnetwork.com/news/273885169/uk-minister-resigns-accusing-pm-of-being-uninterested-in-environmental-cases,bignewsnetwork.com,20230701T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Europe biggest oil company quietly shelves a radical plan to shrink its carbon footprint,https://www.pressherald.com/2023/08/31/europes-biggest-oil-company-quietly-shelves-a-radical-plan-to-shrink-its-carbon-footprint/,pressherald.com,20230831T214500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Europe Biggest Oil Company Quietly Shelves a Radical Plan to Shrink Its Carbon Footprint,https://finance.yahoo.com/news/europes-biggest-oil-company-quietly-000104402.html,finance.yahoo.com,20230831T010000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Global water demand projected to increase by 20 - 25 % by 2050 , study finds",https://www.bignewsnetwork.com/news/273943808/global-water-demand-projected-to-increase-by-20-25-by-2050-study-finds,bignewsnetwork.com,20230825T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Rubicon Carbon , Freepoint Commodities Join with Imperative Global to Drive Voluntary Carbon Market",https://www.environmentalleader.com/2023/08/rubicon-carbon-freepoint-commodities-join-with-imperative-global-to-drive-voluntary-carbon-market/,environmentalleader.com,20230825T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Southwest Airlines announces new tool to enable support of SAF,https://biodieselmagazine.com/articles/2518853/southwest-airlines-announces-new-tool-to-enable-support-of-saf,biodieselmagazine.com,20230818T053000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Southwest Airlines announces new tool to enable support of SAF,https://biomassmagazine.com/articles/20311/southwest-airlines-announces-new-tool-to-enable-support-of-saf,biomassmagazine.com,20230818T023000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,New hope for Myanmar mangrove forests,https://www.webwire.com/ViewPressRel.asp?aId=309653,webwire.com,20230817T144500Z,English,United States
