domain,keyword,title,url,source_domain,seendate,language,country
soil carbon requestration,soil carbon storage,Kernza crop part of Minnesota farmer eco - friendly lineup,https://www.mankatofreepress.com/news/state_national_news/kernza-crop-part-of-minnesota-farmers-eco-friendly-lineup/article_e8128eab-8e46-5f01-aaac-571e55bd21ea.html,mankatofreepress.com,20210913T064500Z,English,United States
soil carbon requestration,soil carbon storage,Kernza crop part of Minnesota farmer eco - friendly lineup,https://www.stamfordadvocate.com/news/article/Kernza-crop-part-of-Minnesota-farmers-16443693.php,stamfordadvocate.com,20210913T054500Z,English,United States
soil carbon requestration,soil carbon storage,Kernza crop part of Minnesota farmer eco - friendly lineup,https://www.sfgate.com/news/article/Kernza-crop-part-of-Minnesota-farmers-16443693.php,sfgate.com,20210913T053000Z,English,United States
soil carbon requestration,soil carbon storage,The Future of Agriculture Combined With Renewable Energy Finds Success at Jack Solar Garden,https://cleantechnica.com/2021/09/10/the-future-of-agriculture-combined-with-renewable-energy-finds-success-at-jacks-solar-garden/,cleantechnica.com,20210910T211500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.bemidjipioneer.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,bemidjipioneer.com,20210909T214500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.thedickinsonpress.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,thedickinsonpress.com,20210909T204500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.brainerddispatch.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,brainerddispatch.com,20210909T201500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.mitchellrepublic.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,mitchellrepublic.com,20210909T194500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.jamestownsun.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,jamestownsun.com,20210909T193000Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.duluthnewstribune.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,duluthnewstribune.com,20210909T193000Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.wctrib.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,wctrib.com,20210909T190000Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.agweek.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,agweek.com,20210909T181500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.inforum.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,inforum.com,20210909T174500Z,English,United States
soil carbon requestration,soil carbon storage,Minnesota Kernza farmers see a market for earth - friendly grain,https://www.grandforksherald.com/business/agriculture/7187530-Minnesota-Kernza-farmers-see-a-market-for-earth-friendly-grain,grandforksherald.com,20210909T171500Z,English,United States
soil carbon requestration,soil carbon storage,Kernza farmers see a market for earth - friendly grain,https://www.southernminn.com/st_peter_herald/news/state/article_065399ed-1dc3-5dbb-b9da-33d220697593.html,southernminn.com,20210908T171500Z,English,United States
soil carbon requestration,soil carbon storage,"Australia 2050 net zero emissions plan relies on  gross manipulation  of data , experts say",http://www.msn.com/en-nz/news/australia/australia-s-2050-net-zero-emissions-plan-relies-on-gross-manipulation-of-data-experts-say/ar-AAQ6CzK,msn.com,20211029T224500Z,English,United States
soil carbon requestration,soil carbon storage,USDA Plan Outlines Climate Change Preparation,https://www.natlawreview.com/article/usda-announces-plan-to-prepare-climate-change,natlawreview.com,20211019T203000Z,English,United States
soil carbon requestration,soil carbon storage,Applications open for Soil Health Advisory Committee,https://www.thefencepost.com/news/applications-open-for-soil-health-advisory-committee/,thefencepost.com,20211019T194500Z,English,United States
soil carbon requestration,soil carbon storage,Less ploughing enables carbon storage in agricultural soils,https://phys.org/news/2021-12-ploughing-enables-carbon-storage-agricultural.html,phys.org,20211201T191500Z,English,United States
soil carbon requestration,soil carbon storage,Less ploughing enables carbon storage in agricultural soils,https://www.miragenews.com/less-ploughing-enables-carbon-storage-in-684960/,miragenews.com,20211201T150000Z,English,United States
soil carbon requestration,soil carbon storage,Plant biodiversity and the regeneration of soil fertility,https://www.pnas.org/content/118/49/e2111321118,pnas.org,20211129T224500Z,English,United States
soil carbon requestration,soil carbon storage,Agriculture and Carbon Markets | UW – Madison Events Calendar,https://today.wisc.edu/events/view/164797,today.wisc.edu,20211129T014500Z,English,United States
soil carbon requestration,soil carbon storage,State ag department seeks applicants for Soil Health Program committee,https://www.montrosepress.com/free_access/state-ag-department-seeks-applicants-for-soil-health-program-committee/article_f6527560-4d82-11ec-983b-ab948bf90e22.html,montrosepress.com,20211125T063000Z,English,United States
soil carbon requestration,soil carbon storage,Team finds that rock weathering boosts soil organic carbon storage,https://phys.org/news/2021-11-team-weathering-boosts-soil-carbon.html,phys.org,20211115T220000Z,English,United States
soil carbon requestration,soil carbon storage,Soil carbon storage rocks on,https://www.miragenews.com/soil-carbon-storage-rocks-on-673742/,miragenews.com,20211115T184500Z,English,United States
soil carbon requestration,soil carbon storage,Could Solar Gardens Boost Traditional Farming with Renewable Energy ?,https://interestingengineering.com/could-solar-gardens-boost-traditional-farming-with-renewable-energy,interestingengineering.com,20211115T164500Z,English,United States
soil carbon requestration,soil carbon storage,Nitrous Oxide Emissions Should Factor into Climate Change Mitigation,https://www.labmanager.com/news/nitrous-oxide-emissions-should-factor-into-climate-change-mitigation-27029,labmanager.com,20211110T011500Z,English,United States
soil carbon requestration,soil carbon storage,Nitrous Oxide Emissions From Agricultural Soils Should Be Factored Into Climate Change Mitigation Efforts,https://www.technologynetworks.com/applied-sciences/news/nitrous-oxide-emissions-from-agricultural-soils-should-be-factored-into-climate-change-mitigation-355612,technologynetworks.com,20211109T170000Z,English,United States
soil carbon requestration,soil carbon storage,Agricultural Soils Produce Sufficient Nitrous Oxide Emissions to Contribute to Climate Change,https://www.azocleantech.com/news.aspx?newsID=30593,azocleantech.com,20211109T151500Z,English,United States
soil carbon requestration,soil carbon storage,Partnership to develop products for carbon markets and nutrient management,https://www.miragenews.com/partnership-to-develop-products-for-carbon-669316/,miragenews.com,20211109T034500Z,English,United States
soil carbon requestration,soil carbon storage,Soil study shows why nitrous oxide emissions should factor into climate change mitigation,https://www.miragenews.com/soil-study-shows-why-nitrous-oxide-emissions-668928/,miragenews.com,20211108T214500Z,English,United States
soil carbon requestration,soil carbon storage,Soil study shows why nitrous oxide emissions should factor into climate change mitigation,https://phys.org/news/2021-11-soil-nitrous-oxide-emissions-factor.html,phys.org,20211108T214500Z,English,United States
soil carbon requestration,soil carbon storage,Livestock antibiotics and rising temperatures disrupt soil microbial communities,https://phys.org/news/2021-11-livestock-antibiotics-temperatures-disrupt-soil.html,phys.org,20211108T214500Z,English,United States
soil carbon requestration,soil carbon storage,Livestock antibiotics and rising temperatures disrupt soil microbial communities,https://www.miragenews.com/livestock-antibiotics-and-rising-temperatures-668913/,miragenews.com,20211108T201500Z,English,United States
soil carbon requestration,soil carbon storage,Large Food Companies Are Looking to Lock Carbon in Soil as a Way To Meet Ambitious Emissions Goals,https://goodmenproject.com/featured-content/large-food-companies-are-looking-to-lock-carbon-in-soil-as-a-way-to-meet-ambitious-emissions-goals/,goodmenproject.com,20220128T074500Z,English,United States
soil carbon requestration,soil carbon storage,Visualizing Carbon Storage in Earth Ecosystems,https://www.visualcapitalist.com/visualizing-carbon-storage-in-earths-ecosystems/,visualcapitalist.com,20220125T214500Z,English,United States
soil carbon requestration,soil carbon storage,Deforestation - free and carbon - negative alternatives for palm oil,https://phys.org/news/2022-01-deforestation-free-carbon-negative-alternatives-palm-oil.html,phys.org,20220124T151500Z,English,United States
soil carbon requestration,soil carbon storage,Deforestation - free and carbon - negative alternatives for palm oil,https://www.miragenews.com/deforestation-free-and-carbon-negative-711597/,miragenews.com,20220124T094500Z,English,United States
soil carbon requestration,soil carbon storage,Hoorman : Three methods for building soil carbon,https://www.crescent-news.com/news/local_farm/hoorman-three-methods-for-building-soil-carbon/article_53f1f650-788a-11ec-835b-33da4ecf6187.html,crescent-news.com,20220122T094500Z,English,United States
soil carbon requestration,soil carbon storage,Aigen raises a $4M seed led by NEA,https://www.altenergymag.com/story/2022/01/aigen-raises-a-4m-seed-led-by-nea/36646/,altenergymag.com,20220119T153000Z,English,United States
soil carbon requestration,soil carbon storage,Aigen Raises $4M in Seed Funding,https://www.finsmes.com/2022/01/aigen-raises-4m-in-seed-funding.html,finsmes.com,20220119T144500Z,English,United States
soil carbon requestration,soil carbon storage,Aigen raises a $4M seed led by NEA,https://markets.businessinsider.com/news/stocks/aigen-raises-a-4m-seed-led-by-nea-1031109923,markets.businessinsider.com,20220118T173000Z,English,United States
soil carbon requestration,soil carbon storage,Aigen raises a $4M seed led by NEA,https://www.prnewswire.com:443/news-releases/aigen-raises-a-4m-seed-led-by-nea-301462407.html,prnewswire.com,20220118T171500Z,English,United States
soil carbon requestration,soil carbon storage,Innovative Bioenergy Model Helps Boosts Renewable Energy Source,https://www.azocleantech.com/news.aspx?newsID=30969,azocleantech.com,20220117T173000Z,English,United States
soil carbon requestration,soil carbon storage,"Effects of different intensities of long - term grazing on plant diversity , biomass and carbon stock in alpine shrubland on the Qinghai - Tibetan Plateau",https://peerj.com/articles/12771/,peerj.com,20220112T143000Z,English,United States
soil carbon requestration,soil carbon storage,How Bonterra Winery Leapfrogged Ahead Of Other Businesses To Achieve Climate Neutral Certification In 2021,https://www.forbes.com/sites/lizthach/2022/01/12/how-bonterra-winery-leapfrogged-ahead-of-other-businesses-to-achieve-climate-neutral-certification-in-2021/,forbes.com,20220112T140000Z,English,United States
soil carbon requestration,soil carbon storage,Fire may increase long - term carbon storage,https://www.miragenews.com/fire-may-increase-long-term-carbon-storage-703433/,miragenews.com,20220106T224500Z,English,United States
soil carbon requestration,soil carbon storage,"Up to 40 % of the World Land Is Degraded by Humans , UN Report Warns",https://www.ecowatch.com/land-degradation-un-report.html,ecowatch.com,20220428T161500Z,English,United States
soil carbon requestration,soil carbon storage,"What is decarbonization , and how do we make it happen ?",https://phys.org/news/2022-04-decarbonization.html,phys.org,20220422T154500Z,English,United States
soil carbon requestration,soil carbon storage,Grassroots Carbon increases access for all to carbon credit market participation through new Patch - powered storefront,https://www.einnews.com/pr_news/569509159/grassroots-carbon-increases-access-for-all-to-carbon-credit-market-participation-through-new-patch-powered-storefront,einnews.com,20220422T141500Z,English,United States
soil carbon requestration,soil carbon storage,"What Is Decarbonization , and How Do We Make It Happen ?",https://news.climate.columbia.edu/2022/04/22/what-is-decarbonization-and-how-do-we-make-it-happen/,news.climate.columbia.edu,20220422T130000Z,English,United States
soil carbon requestration,soil carbon storage,Federal Agency / Executive Branch – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/federal-agency/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Presentations – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/presentations/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Events – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/events/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Energy – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/federal-agency/energy/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Other Conferences / Events – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/presentations/presentations-other-conferences/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Webinars / Online Completed ; often available on - demand – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/events/webinars-completed/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Farming / Growing – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/invrastructure/infrastructure-farminggrowing/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Carbon Capture / Storage – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/r-d-focus/rd-carbon-capture/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Completed Events – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/events/completed-events/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Infrastructure – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/invrastructure/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Feedstocks – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/feedstocks/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,R & D Focus – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/r-d-focus/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Government Resources – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/resources/government-resources/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Wyoming – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/states/states-wyoming/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Resources – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/resources/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Field / Orchard / Plantation Crops / Residues – Advanced BioFuels united states,https://advancedbiofuelsusa.info/category/feedstocks/feedstock-field-crops/,advancedbiofuelsusa.info,20220418T090000Z,English,United States
soil carbon requestration,soil carbon storage,Workshop : Bioenergy Role in Soil Carbon Storage – Advanced BioFuels united states,https://advancedbiofuelsusa.info/workshop-bioenergys-role-in-soil-carbon-storage/,advancedbiofuelsusa.info,20220416T001500Z,English,United States
soil carbon requestration,soil carbon storage,We can halve emissions by 2030 but time to act is now : IPCC,https://www.miragenews.com/we-can-halve-emissions-by-2030-but-time-to-act-758128/,miragenews.com,20220405T000000Z,English,United States
soil carbon requestration,soil carbon storage,Stepping Stones For Sustainable Food Systems,https://cleantechnica.com/2022/05/30/stepping-stones-for-sustainable-food-systems/,cleantechnica.com,20220530T194500Z,English,United States
soil carbon requestration,soil carbon storage,"EU missed climate spending target , despite claiming it was met – auditors",https://whbl.com/2022/05/30/eu-missed-climate-spending-target-despite-claiming-it-was-met-auditors/,whbl.com,20220530T193000Z,English,United States
soil carbon requestration,soil carbon storage,"EU missed climate spending target , despite claiming it was met – auditors",https://katcountry989.com/2022/05/30/eu-missed-climate-spending-target-despite-claiming-it-was-met-auditors/,katcountry989.com,20220530T171500Z,English,United States
soil carbon requestration,soil carbon storage,"EU missed climate spending target , despite claiming it was met",http://www.msn.com/en-us/news/world/eu-missed-climate-spending-target-despite-claiming-it-was-met-auditors/ar-AAXTdQv,msn.com,20220530T161500Z,English,United States
soil carbon requestration,soil carbon storage,Teals and Greens will turn up heat on new Labor government climate policy,https://www.miragenews.com/teals-and-greens-will-turn-up-heat-on-new-labor-786645/,miragenews.com,20220522T021500Z,English,United States
soil carbon requestration,soil carbon storage,Four new Carls bound for Fulbright travel – News – Carleton College,https://www.carleton.edu/news/stories/four-new-carls-bound-for-fulbright-travel/,carleton.edu,20220517T231500Z,English,United States
soil carbon requestration,soil carbon storage,How Much Carbon Do Soils Hold ? – Advanced BioFuels united states,https://advancedbiofuelsusa.info/how-much-carbon-do-soils-hold/,advancedbiofuelsusa.info,20220504T210000Z,English,United States
soil carbon requestration,soil carbon storage,"With climate catastrophe looming , experts say world also needs carbon removal solutions",https://phys.org/news/2022-05-climate-catastrophe-looming-experts-world.html,phys.org,20220502T211500Z,English,United States
soil carbon requestration,soil carbon storage,Climate - smart agriculture in Wisconsin,https://www.wisfarmer.com/story/opinion/columnists/2022/07/25/climate-smart-agriculture-wisconsin/10150340002/,wisfarmer.com,20220726T040000Z,English,United States
soil carbon requestration,soil carbon storage,"Multi - objective optimization can balance trade - offs among boreal caribou , biodiversity , and climate change objectives when conservation hotspots do not overlap",https://www.nature.com/articles/s41598-022-15274-8,nature.com,20220713T151500Z,English,United States
soil carbon requestration,soil carbon storage,farm policy – Advanced BioFuels united states,https://advancedbiofuelsusa.info/tag/farm-policy/,advancedbiofuelsusa.info,20220713T143000Z,English,United States
soil carbon requestration,soil carbon storage,Grassroots Carbon announces the first scholarships awarded to support regenerative grazing education,https://www.einnews.com/pr_news/580800878/grassroots-carbon-announces-the-first-scholarships-awarded-to-support-regenerative-grazing-education,einnews.com,20220712T133000Z,English,United States
soil carbon requestration,soil carbon storage,Marshes combat climate change by storing carbon . Scientists want to know how much,https://www.aol.com/news/marshes-combat-climate-change-storing-110000861.html,aol.com,20220710T120000Z,English,United States
soil carbon requestration,soil carbon storage,Unlocking better soil carbon sequestration by studying silicon deposits in plants,https://phys.org/news/2022-07-soil-carbon-sequestration-silicon-deposits.html,phys.org,20220707T143000Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://muscatinejournal.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_0ce6fbf4-d9ba-5b75-abd3-07047e18474c.html,muscatinejournal.com,20220707T043000Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://globegazette.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_374a39b9-46a8-50b6-9625-5815b31fe57e.html,globegazette.com,20220707T031500Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://wcfcourier.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_9ba24369-a4c2-5080-91b9-8da4e77c59db.html,wcfcourier.com,20220707T023000Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://qctimes.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_35e427e0-5e73-5299-a8ac-adbef0cf2a75.html,qctimes.com,20220707T020000Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://nonpareilonline.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_5d786e82-1ad5-54e7-a799-5961a12b30a4.html,nonpareilonline.com,20220707T014500Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for Iowa farmers,https://siouxcityjournal.com/agriculture/product-from-agriculture-waste-could-become-big-thing-for-iowa-farmers/article_f3e21abc-7f37-54bb-9259-d88eaeec0419.html,siouxcityjournal.com,20220707T013000Z,English,United States
soil carbon requestration,soil carbon storage,"Story Tips : Split - Second Leak Detection , Serendipitous Silicon and Retrofitting Untapped Dams",https://www.newswise.com/doescience/story-tips-split-second-leak-detection-serendipitous-silicon-and-retrofitting-untapped-dams/?article_id=773994,newswise.com,20220706T181500Z,English,United States
soil carbon requestration,soil carbon storage,Product from agriculture waste could become  big thing  for farmers,https://www.thegazette.com/government-politics/product-from-agriculture-waste-could-become-big-thing-for-farmers/,thegazette.com,20220706T134500Z,English,United States
soil carbon requestration,soil carbon storage,Marshes combat climate change by storing carbon . Scientists want to know how much . – WABE,https://www.wabe.org/marshes-combat-climate-change-by-storing-carbon-scientists-want-to-know-how-much/,wabe.org,20220705T224500Z,English,United States
soil carbon requestration,soil carbon storage,USDA Picks 70 Partnerships for Climate - Smart Commodities in Historic $2 . 8B Investment – Advanced BioFuels united states,https://advancedbiofuelsusa.info/usda-picks-70-partnerships-for-climate-smart-commodities-in-historic-2-8b-investment/,advancedbiofuelsusa.info,20220920T144500Z,English,United States
soil carbon requestration,soil carbon storage,USDA picks 70 Partnerships for Climate - Smart Commodities in historic $2 . 8B investment : Biofuels Digest,https://www.biofuelsdigest.com/bdigest/2022/09/19/usda-picks-70-partnerships-for-climate-smart-commodities-in-historic-2-8b-investment/,biofuelsdigest.com,20220919T171500Z,English,United States
soil carbon requestration,soil carbon storage,Partnership Led by Roeslein Alternative Energy Wins $80 Million Grant to Develop New Climate - Smart Agriculture Value Chain,https://www.azocleantech.com/news.aspx?newsID=32262,azocleantech.com,20220915T131500Z,English,United States
soil carbon requestration,soil carbon storage,How Kenyans help themselves and the planet by saving mangrove trees,https://www.sciencenews.org/article/kenya-mangrove-trees-forest-carbon-storage-climate,sciencenews.org,20220914T113000Z,English,United States
soil carbon requestration,soil carbon storage,Targeted News Service,https://targetednews.com/pr_disp.php?pr_id=7937702,targetednews.com,20220908T150000Z,English,United States
soil carbon requestration,soil carbon storage,Kaiyu Guan Charts the Course from Blue Waters to Delta,https://cs.illinois.edu/news/kaiyu-guan-charts-the-course-from-blue-waters-to-delta,cs.illinois.edu,20221025T211500Z,English,United States
soil carbon requestration,soil carbon storage,Contrasting response of fungal versus bacterial residue accumulation within soil aggregates to long - term fertilization,https://www.nature.com/articles/s41598-022-22064-9,nature.com,20221025T123000Z,English,United States
soil carbon requestration,soil carbon storage,"U of I paper spotlights challenges , solutions to ag role in carbon markets",https://www.effinghamdailynews.com/news/u-of-i-paper-spotlights-challenges-solutions-to-ags-role-in-carbon-markets/article_e5956062-53d4-11ed-bb7b-97b51a7dd7f1.html,effinghamdailynews.com,20221024T203000Z,English,United States
soil carbon requestration,soil carbon storage,The 22 Best Eco - Friendly Gifts for Sustainable Giving,https://www.marieclaire.com/fashion/best-eco-friendly-gifts/,marieclaire.com,20221024T183000Z,English,United States
soil carbon requestration,soil carbon storage,Labor and Environment Movement Complex Stance on Green New Deal,https://consortiumnews.com/2019/08/12/labor-and-environment-movements-complex-stance-on-green-new-deal/,consortiumnews.com,20221021T130000Z,English,United States
soil carbon requestration,soil carbon storage,A New Search Engine that  cooling  the Planet : About Tundra,https://energy.einnews.com/pr_news/596919790/a-new-search-engine-that-s-cooling-the-planet-about-tundra,energy.einnews.com,20221020T183000Z,English,United States
soil carbon requestration,soil carbon storage,Improving Carbon Storage in Soils,https://www.newsdakota.com/2022/10/06/improving-carbon-storage-in-soils/,newsdakota.com,20221006T170000Z,English,United States
soil carbon requestration,soil carbon storage,Improving Carbon Storage in Soils,https://www.agnews890.com/2022/10/06/improving-carbon-storage-in-soils/,agnews890.com,20221006T154500Z,English,United States
soil carbon requestration,soil carbon storage,Improving carbon storage in soils,https://www.miragenews.com/improving-carbon-storage-in-soils-867549/,miragenews.com,20221004T061500Z,English,United States
soil carbon requestration,soil carbon storage,"Climate , Soil and Biodiversity are Key to Supporting Drylands Under Increased Grazing Pressure",https://www.azocleantech.com/news.aspx?newsID=32661,azocleantech.com,20221129T141500Z,English,United States
soil carbon requestration,soil carbon storage,Researchers discover root exudates have surprising and counterintuitive impact on soil carbon storage,https://phys.org/news/2022-11-root-exudates-counterintuitive-impact-soil.html,phys.org,20221128T163000Z,English,United States
soil carbon requestration,soil carbon storage,Most dry rangelands under danger due to increased grazing demand,https://www.bignewsnetwork.com/news/273133162/most-dry-rangelands-under-danger-due-to-increased-grazing-demand,bignewsnetwork.com,20221126T211500Z,English,United States
soil carbon requestration,soil carbon storage,Interaction of grazing with biodiversity and climate affects ecosystem services,https://www.miragenews.com/interaction-of-grazing-with-biodiversity-and-903059/,miragenews.com,20221124T194500Z,English,United States
soil carbon requestration,soil carbon storage,Increased grazing pressure threatens the most arid rangelands,https://phys.org/news/2022-11-grazing-pressure-threatens-arid-rangelands.html,phys.org,20221124T193000Z,English,United States
soil carbon requestration,soil carbon storage,UChicago students explore climate solutions at UN COP27 conference in Egypt,https://news.uchicago.edu/story/uchicago-students-explore-climate-solutions-un-cop27-conference-egypt,news.uchicago.edu,20221117T193000Z,English,United States
soil carbon requestration,soil carbon storage,Planting and management of improved grass in tropical savannas can increase soil carbon by 15 %,https://phys.org/news/2022-11-grass-tropical-savannas-soil-carbon.html,phys.org,20221110T211500Z,English,United States
soil carbon requestration,soil carbon storage,"Ongoing research explores impacts , solutions after Marshall Fire",https://phys.org/news/2022-12-ongoing-explores-impacts-solutions-marshall.html,phys.org,20221222T171500Z,English,United States
soil carbon requestration,soil carbon storage,U . S . carbon farming takes root - but do the economics add up ?,https://www.agweek.com/news/policy/u-s-carbon-farming-takes-root-but-do-the-economics-add-up,agweek.com,20221221T234500Z,English,United States
soil carbon requestration,soil carbon storage,New search engine redefines what it means to search for environmental,https://energy.einnews.com/pr_news/607309419/new-search-engine-redefines-what-it-means-to-search-for-environmental,energy.einnews.com,20221220T183000Z,English,United States
soil carbon requestration,soil carbon storage,"Regenerative farms focus on soil health , chase carbon offset credits",https://www.csmonitor.com/Environment/2022/1214/Farm-economics-How-much-are-soil-carbon-credits-worth,csmonitor.com,20221214T171500Z,English,United States
soil carbon requestration,soil carbon storage,US carbon farming takes root - but do the economics add up ?,https://www.malaymail.com/news/money/2022/12/12/us-carbon-farming-takes-root-but-do-the-economics-add-up/44858,malaymail.com,20221212T170000Z,English,United States
soil carbon requestration,soil carbon storage,"What Mitt Romney , senators ask USDA to do for Western farmers",https://www.ksl.com/article/50534087/what-mitt-romney-senators-ask-usda-to-do-for-western-farmers,ksl.com,20221207T233000Z,English,United States
soil carbon requestration,soil carbon storage,Examining the future of Finland forests and peatlands as a carbon sink,https://phys.org/news/2022-12-future-finland-forests-peatlands-carbon.html,phys.org,20221207T191500Z,English,United States
soil carbon requestration,soil carbon storage,How Should the USDA Spend its Research Budget ? ( We Have Some Ideas .) - Union of Concerned Scientists,https://blog.ucsusa.org/alice-reznickova/how-should-the-usda-spend-its-research-budget-we-have-some-ideas/,blog.ucsusa.org,20221207T001500Z,English,United States
soil carbon requestration,soil carbon storage,Soil tainted by air pollution expels carbon,https://phys.org/news/2023-02-soil-tainted-air-pollution-expels.html,phys.org,20230201T110000Z,English,United States
soil carbon requestration,soil carbon storage,Land OLakes helps push for sustainable farming,http://greatlakesecho.org/2023/01/26/land-olakes-helps-push-for-sustainable-farming/,greatlakesecho.org,20230126T120000Z,English,United States
soil carbon requestration,soil carbon storage,Can we increase the carbon content of agricultural soils ?,https://phys.org/news/2023-01-carbon-content-agricultural-soils.html,phys.org,20230125T214500Z,English,United States
soil carbon requestration,soil carbon storage,Reconnecting  island habitat  with wild corridors in Brazil Atlantic Forest,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/reconnecting-island-habitat-with-wild-corridors-in-brazil-s-atlantic-forest/ar-AA19hk40,msn.com,20230330T200000Z,English,United States
soil carbon requestration,soil carbon storage,A wise tool for modifying microbes,https://phys.org/news/2023-03-wise-tool-microbes.html,phys.org,20230328T223000Z,English,United States
soil carbon requestration,soil carbon storage,Use Nature as Infrastructure - Scientific American,https://www.scientificamerican.com/article/use-nature-as-infrastructure/,scientificamerican.com,20230326T131500Z,English,United States
soil carbon requestration,soil carbon storage,Moisture key to sequester carbon,https://www.agupdate.com/agriview/agriview/news/crop/moisture-key-to-sequester-carbon/article_e45d3d8a-87e3-50a6-9d41-5297916e8832.html,agupdate.com,20230324T223000Z,English,United States
